GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20070421MIACHI	00:48:00	00:43:13	00:04:47	287	66	122	119	110	273	201	202	203	204	196	Brown	Deng	Gordon	Hinrich	Wallace	Haslem	Jones	O'Neal	Wade	Williams	0	0	12	10	12	10	2	-2	10	9	120	111.111	8.88889	-8.88889	1	0	4	2	0.333333	0	1	0.666667
20070421MIACHI	00:43:13	00:42:49	00:00:24	24	66	122	119	110	273	202	203	204	200	196	Brown	Deng	Gordon	Hinrich	Wallace	Jones	O'Neal	Wade	Walker	Williams	12	10	12	12	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	1	0	1	0	1	0	1
20070421MIACHI	00:42:49	00:42:33	00:00:16	16	122	119	110	112	273	202	203	204	200	196	Deng	Gordon	Hinrich	Nocioni	Wallace	Jones	O'Neal	Wade	Walker	Williams	12	12	12	12	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20070421MIACHI	00:42:33	00:40:41	00:01:52	112	122	113	119	112	273	202	203	204	200	196	Deng	Duhon	Gordon	Nocioni	Wallace	Jones	O'Neal	Wade	Walker	Williams	12	12	14	16	2	4	-2	2	3	4	66.6667	100	-33.3333	33.3333	1	0	1	1	0.5	0	1	0.5
20070421MIACHI	00:40:41	00:40:33	00:00:08	8	122	113	119	112	273	202	206	204	200	196	Deng	Duhon	Gordon	Nocioni	Wallace	Jones	Mourning	Wade	Walker	Williams	14	16	14	16	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421MIACHI	00:40:33	00:39:44	00:00:49	49	122	113	119	112	273	206	401	204	200	196	Deng	Duhon	Gordon	Nocioni	Wallace	Mourning	Posey	Wade	Walker	Williams	14	16	16	21	2	5	-3	3	2	2	100	250	-150	150	1	0	0	1	0.5	NULL	NULL	0.5
20070421MIACHI	00:39:44	00:38:17	00:01:27	87	122	113	119	112	273	206	207	401	204	200	Deng	Duhon	Gordon	Nocioni	Wallace	Mourning	Payton	Posey	Wade	Walker	16	21	20	23	4	2	2	-2	2	1	200	200	0	0	0	1	0	0	NULL	1	0	NULL
20070421MIACHI	00:38:17	00:37:23	00:00:54	54	122	113	119	112	273	211	206	207	401	200	Deng	Duhon	Gordon	Nocioni	Wallace	Kapono	Mourning	Payton	Posey	Walker	20	23	23	25	3	2	1	-1	3	3	100	66.6667	33.3333	-33.3333	0	0	1	1	0	0	1	1
20070421MIACHI	00:37:23	00:36:00	00:01:23	83	113	119	112	559	273	211	206	207	401	200	Duhon	Gordon	Nocioni	Thomas	Wallace	Kapono	Mourning	Payton	Posey	Walker	23	25	27	28	4	3	1	-1	3	3	133.333	100	33.3333	-33.3333	0	0	1	1	0	0	1	1
20070421MIACHI	00:36:00	00:35:04	00:00:56	56	66	113	110	112	559	211	203	207	401	200	Brown	Duhon	Hinrich	Nocioni	Thomas	Kapono	O'Neal	Payton	Posey	Walker	27	28	27	31	0	3	-3	3	1	1	0	300	-300	300	1	0	0	1	0.5	NULL	NULL	0.5
20070421MIACHI	00:35:04	00:33:20	00:01:44	104	66	122	113	119	112	211	203	207	401	200	Brown	Deng	Duhon	Gordon	Nocioni	Kapono	O'Neal	Payton	Posey	Walker	27	31	31	33	4	2	2	-2	3	4	133.333	50	83.3333	-83.3333	0	0	3	1	0	0	1	1
20070421MIACHI	00:33:20	00:33:12	00:00:08	8	66	122	113	119	112	203	401	204	200	196	Brown	Deng	Duhon	Gordon	Nocioni	O'Neal	Posey	Wade	Walker	Williams	31	33	31	33	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421MIACHI	00:33:12	00:32:44	00:00:28	28	66	122	113	119	112	202	203	204	200	196	Brown	Deng	Duhon	Gordon	Nocioni	Jones	O'Neal	Wade	Walker	Williams	31	33	31	35	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20070421MIACHI	00:32:44	00:30:46	00:01:58	118	66	122	119	558	273	202	203	204	200	196	Brown	Deng	Gordon	Sefolosha	Wallace	Jones	O'Neal	Wade	Walker	Williams	31	35	33	37	2	2	0	0	3	3	66.6667	66.6667	-3.34e-005	3.34e-005	1	0	2	0	1	0	1	0
20070421MIACHI	00:30:46	00:29:29	00:01:17	77	66	122	119	558	273	201	202	203	204	196	Brown	Deng	Gordon	Sefolosha	Wallace	Haslem	Jones	O'Neal	Wade	Williams	33	37	37	38	4	1	3	-3	3	3	133.333	33.3333	100	-100	0	0	1	1	0	0	1	1
20070421MIACHI	00:29:29	00:28:25	00:01:04	64	122	119	112	558	273	201	202	203	204	196	Deng	Gordon	Nocioni	Sefolosha	Wallace	Haslem	Jones	O'Neal	Wade	Williams	37	38	39	40	2	2	0	0	3	2	66.6667	100	-33.3333	33.3333	0	1	1	1	0	0.5	0.5	1
20070421MIACHI	00:28:25	00:25:49	00:02:36	156	122	119	112	558	273	201	202	206	204	196	Deng	Gordon	Nocioni	Sefolosha	Wallace	Haslem	Jones	Mourning	Wade	Williams	39	40	47	44	8	4	4	-4	5	5	160	80	80	-80	1	0	3	1	0.5	0	1	0.5
20070421MIACHI	00:25:49	00:24:52	00:00:57	57	122	119	112	558	273	202	206	204	200	196	Deng	Gordon	Nocioni	Sefolosha	Wallace	Jones	Mourning	Wade	Walker	Williams	47	44	47	44	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0.5	0	1	0.5
20070421MIACHI	00:24:52	00:24:35	00:00:17	17	122	119	112	558	273	202	211	204	200	196	Deng	Gordon	Nocioni	Sefolosha	Wallace	Jones	Kapono	Wade	Walker	Williams	47	44	47	46	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421MIACHI	00:24:35	00:24:00	00:00:35	35	122	119	558	559	273	202	206	207	204	200	Deng	Gordon	Sefolosha	Thomas	Wallace	Jones	Mourning	Payton	Wade	Walker	47	46	49	46	2	0	2	-2	2	1	100	0	100	-100	1	0	1	1	0.5	0	1	0.5
20070421MIACHI	00:24:00	00:23:01	00:00:59	59	66	122	119	110	273	201	202	203	204	196	Brown	Deng	Gordon	Hinrich	Wallace	Haslem	Jones	O'Neal	Wade	Williams	49	46	51	47	2	1	1	-1	2	2	100	50	50	-50	0	0	2	0	NULL	0	1	NULL
20070421MIACHI	00:23:01	00:22:00	00:01:01	61	66	122	119	558	273	201	202	203	204	196	Brown	Deng	Gordon	Sefolosha	Wallace	Haslem	Jones	O'Neal	Wade	Williams	51	47	53	48	2	1	1	-1	2	2	100	50	50	-50	0	0	1	1	0	0	1	1
20070421MIACHI	00:22:00	00:20:30	00:01:30	90	122	119	112	558	273	201	202	203	204	196	Deng	Gordon	Nocioni	Sefolosha	Wallace	Haslem	Jones	O'Neal	Wade	Williams	53	48	57	48	4	0	4	-4	3	3	133.333	0	133.333	-133.333	0	0	2	1	0	0	1	1
20070421MIACHI	00:20:30	00:20:05	00:00:25	25	122	119	112	558	273	201	203	401	204	196	Deng	Gordon	Nocioni	Sefolosha	Wallace	Haslem	O'Neal	Posey	Wade	Williams	57	48	57	50	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20070421MIACHI	00:20:05	00:17:33	00:02:32	152	122	119	112	558	273	201	211	203	401	204	Deng	Gordon	Nocioni	Sefolosha	Wallace	Haslem	Kapono	O'Neal	Posey	Wade	57	50	63	55	6	5	1	-1	4	5	150	100	50	-50	1	0	1	1	0.5	0	1	0.5
20070421MIACHI	00:17:33	00:17:09	00:00:24	24	122	119	112	558	273	211	203	401	204	200	Deng	Gordon	Nocioni	Sefolosha	Wallace	Kapono	O'Neal	Posey	Wade	Walker	63	55	63	55	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	NULL	NULL	1
20070421MIACHI	00:17:09	00:16:04	00:01:05	65	122	119	112	558	273	211	206	401	204	200	Deng	Gordon	Nocioni	Sefolosha	Wallace	Kapono	Mourning	Posey	Wade	Walker	63	55	63	55	0	0	0	0	2	2	0	0	0	0	1	2	1	1	0.5	0.666667	0.333333	0.5
20070421MIACHI	00:16:04	00:14:41	00:01:23	83	122	119	112	558	273	211	206	207	401	200	Deng	Gordon	Nocioni	Sefolosha	Wallace	Kapono	Mourning	Payton	Posey	Walker	63	55	68	57	5	2	3	-3	3	2	166.667	100	66.6667	-66.6667	0	0	1	0	NULL	0	1	NULL
20070421MIACHI	00:14:41	00:14:28	00:00:13	13	122	113	119	112	273	211	206	207	401	200	Deng	Duhon	Gordon	Nocioni	Wallace	Kapono	Mourning	Payton	Posey	Walker	68	57	68	59	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421MIACHI	00:14:28	00:12:00	00:02:28	148	122	113	119	559	273	211	206	207	401	200	Deng	Duhon	Gordon	Thomas	Wallace	Kapono	Mourning	Payton	Posey	Walker	68	59	72	62	4	3	1	-1	5	4	80	75	5	-5	0	1	2	2	0	0.333333	0.666667	1
20070421MIACHI	00:12:00	00:09:31	00:02:29	149	122	113	110	559	273	211	203	207	401	200	Deng	Duhon	Hinrich	Thomas	Wallace	Kapono	O'Neal	Payton	Posey	Walker	72	62	76	66	4	4	0	0	4	4	100	100	0	0	0	0	2	2	0	0	1	1
20070421MIACHI	00:09:31	00:08:35	00:00:56	56	122	113	110	559	273	203	401	204	200	196	Deng	Duhon	Hinrich	Thomas	Wallace	O'Neal	Posey	Wade	Walker	Williams	76	66	76	68	0	2	-2	2	1	1	0	200	-200	200	1	0	0	1	0.5	NULL	NULL	0.5
20070421MIACHI	00:08:35	00:08:26	00:00:09	9	122	119	110	559	273	201	401	204	200	196	Deng	Gordon	Hinrich	Thomas	Wallace	Haslem	Posey	Wade	Walker	Williams	76	68	76	68	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421MIACHI	00:08:26	00:07:36	00:00:50	50	122	119	110	559	273	201	202	401	200	196	Deng	Gordon	Hinrich	Thomas	Wallace	Haslem	Jones	Posey	Walker	Williams	76	68	76	70	0	2	-2	2	1	1	0	200	-200	200	1	0	0	1	0.5	NULL	NULL	0.5
20070421MIACHI	00:07:36	00:04:58	00:02:38	158	122	119	110	112	273	201	202	401	200	196	Deng	Gordon	Hinrich	Nocioni	Wallace	Haslem	Jones	Posey	Walker	Williams	76	70	79	76	3	6	-3	3	6	6	50	100	-50	50	1	0	2	3	0.25	0	1	0.75
20070421MIACHI	00:04:58	00:03:19	00:01:39	99	122	119	110	112	273	201	203	401	204	196	Deng	Gordon	Hinrich	Nocioni	Wallace	Haslem	O'Neal	Posey	Wade	Williams	79	76	87	79	8	3	5	-5	4	3	200	100	100	-100	0	0	2	1	0	0	1	1
20070421MIACHI	00:03:19	00:01:51	00:01:28	88	122	119	110	112	273	201	401	204	200	196	Deng	Gordon	Hinrich	Nocioni	Wallace	Haslem	Posey	Wade	Walker	Williams	87	79	92	83	5	4	1	-1	3	3	166.667	133.333	33.3333	-33.3333	0	0	0	0	NULL	NULL	NULL	NULL
20070421MIACHI	00:01:51	00:01:22	00:00:29	29	122	110	112	558	273	201	401	204	200	196	Deng	Hinrich	Nocioni	Sefolosha	Wallace	Haslem	Posey	Wade	Walker	Williams	92	83	92	89	0	6	-6	6	1	2	0	300	-300	300	0	0	0	0	NULL	NULL	NULL	NULL
20070421MIACHI	00:01:22	00:00:09	00:01:13	73	122	119	110	112	273	201	401	204	200	196	Deng	Gordon	Hinrich	Nocioni	Wallace	Haslem	Posey	Wade	Walker	Williams	92	89	96	91	4	2	2	-2	3	2	133.333	100	33.3333	-33.3333	2	0	1	1	0.666667	0	1	0.333333
20070421MIACHI	00:00:09	00:00:00	00:00:09	9	122	119	110	112	558	211	401	204	200	196	Deng	Gordon	Hinrich	Nocioni	Sefolosha	Kapono	Posey	Wade	Walker	Williams	96	91	96	91	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421NJNTOR	00:48:00	00:42:01	00:05:59	359	319	47	317	22	614	224	223	221	222	411	Bosh	Ford	Graham	Nesterovic	Parker	Carter	Collins	Jefferson	Kidd	Moore	0	0	14	12	14	12	2	-2	12	12	116.667	100	16.667	-16.667	1	2	5	4	0.2	0.285714	0.714286	0.8
20070421NJNTOR	00:42:01	00:39:39	00:02:22	142	612	47	317	22	614	224	223	221	222	411	Bargnani	Ford	Graham	Nesterovic	Parker	Carter	Collins	Jefferson	Kidd	Moore	14	12	16	17	2	5	-3	3	5	5	40	100	-60	60	0	0	3	2	0	0	1	1
20070421NJNTOR	00:39:39	00:38:07	00:01:32	92	612	47	317	22	614	224	221	222	411	71	Bargnani	Ford	Graham	Nesterovic	Parker	Carter	Jefferson	Kidd	Moore	Nachbar	16	17	18	21	2	4	-2	2	4	4	50	100	-50	50	0	1	2	2	0	0.333333	0.666667	1
20070421NJNTOR	00:38:07	00:36:27	00:01:40	100	612	47	317	141	614	224	221	222	411	71	Bargnani	Ford	Graham	Humphries	Parker	Carter	Jefferson	Kidd	Moore	Nachbar	18	21	20	23	2	2	0	0	3	3	66.6667	66.6667	0	0	0	0	2	2	0	0	1	1
20070421NJNTOR	00:36:27	00:36:01	00:00:26	26	612	295	47	141	326	593	224	71	592	444	Bargnani	Dixon	Ford	Humphries	Peterson	Boone	Carter	Nachbar	Williams	Wright	20	23	22	23	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20070421NJNTOR	00:36:01	00:36:00	00:00:01	1	612	295	47	141	326	590	593	71	592	444	Bargnani	Dixon	Ford	Humphries	Peterson	Adams	Boone	Nachbar	Williams	Wright	22	23	22	23	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421NJNTOR	00:36:00	00:33:10	00:02:50	170	612	331	295	141	326	593	224	71	592	444	Bargnani	Calderon	Dixon	Humphries	Peterson	Boone	Carter	Nachbar	Williams	Wright	22	23	25	33	3	10	-7	7	4	4	75	250	-175	175	2	0	0	2	0.5	NULL	NULL	0.5
20070421NJNTOR	00:33:10	00:31:39	00:01:31	91	331	295	317	141	326	593	224	71	592	444	Calderon	Dixon	Graham	Humphries	Peterson	Boone	Carter	Nachbar	Williams	Wright	25	33	31	37	6	4	2	-2	4	3	150	133.333	16.6667	-16.6667	1	0	1	1	0.5	0	1	0.5
20070421NJNTOR	00:31:39	00:30:18	00:01:21	81	331	295	317	141	326	593	221	71	592	444	Calderon	Dixon	Graham	Humphries	Peterson	Boone	Jefferson	Nachbar	Williams	Wright	31	37	32	42	1	5	-4	4	2	3	50	166.667	-116.667	116.667	1	0	0	2	0.333333	NULL	NULL	0.666667
20070421NJNTOR	00:30:18	00:28:49	00:01:29	89	319	331	295	141	614	223	221	222	71	444	Bosh	Calderon	Dixon	Humphries	Parker	Collins	Jefferson	Kidd	Nachbar	Wright	32	42	36	42	4	0	4	-4	3	2	133.333	0	133.333	-133.333	0	2	2	0	NULL	0.5	0.5	NULL
20070421NJNTOR	00:28:49	00:27:00	00:01:49	109	319	331	295	141	614	224	223	221	222	71	Bosh	Calderon	Dixon	Humphries	Parker	Carter	Collins	Jefferson	Kidd	Nachbar	36	42	41	44	5	2	3	-3	3	4	166.667	50	116.667	-116.667	0	0	2	1	0	0	1	1
20070421NJNTOR	00:27:00	00:26:22	00:00:38	38	319	295	47	22	614	224	223	221	222	411	Bosh	Dixon	Ford	Nesterovic	Parker	Carter	Collins	Jefferson	Kidd	Moore	41	44	41	44	0	0	0	0	1	0	0	NULL	NULL	NULL	2	0	0	1	0.666667	NULL	NULL	0.333333
20070421NJNTOR	00:26:22	00:25:03	00:01:19	79	612	295	47	22	614	223	221	222	411	444	Bargnani	Dixon	Ford	Nesterovic	Parker	Collins	Jefferson	Kidd	Moore	Wright	41	44	41	50	0	6	-6	6	2	3	0	200	-200	200	0	1	0	0	NULL	1	0	NULL
20070421NJNTOR	00:25:03	00:24:19	00:00:44	44	612	47	317	22	614	223	221	222	411	444	Bargnani	Ford	Graham	Nesterovic	Parker	Collins	Jefferson	Kidd	Moore	Wright	41	50	41	51	0	1	-1	1	2	2	0	50	-50	50	0	0	0	1	0	NULL	NULL	1
20070421NJNTOR	00:24:19	00:24:00	00:00:19	19	612	47	317	614	326	223	221	222	411	444	Bargnani	Ford	Graham	Parker	Peterson	Collins	Jefferson	Kidd	Moore	Wright	41	51	41	51	0	0	0	0	1	0	0	NULL	NULL	NULL	1	0	0	1	0.5	NULL	NULL	0.5
20070421NJNTOR	00:24:00	00:21:33	00:02:27	147	319	47	317	22	614	224	223	221	222	411	Bosh	Ford	Graham	Nesterovic	Parker	Carter	Collins	Jefferson	Kidd	Moore	41	51	47	51	6	0	6	-6	5	5	120	0	120	-120	2	2	3	1	0.666667	0.4	0.6	0.333333
20070421NJNTOR	00:21:33	00:18:00	00:03:33	213	319	47	317	22	614	223	221	222	411	71	Bosh	Ford	Graham	Nesterovic	Parker	Collins	Jefferson	Kidd	Moore	Nachbar	47	51	52	61	5	10	-5	5	7	7	71.4286	142.857	-71.4286	71.4286	0	2	1	4	0	0.666667	0.333333	1
20070421NJNTOR	00:18:00	00:16:11	00:01:49	109	612	319	47	317	614	223	221	222	411	71	Bargnani	Bosh	Ford	Graham	Parker	Collins	Jefferson	Kidd	Moore	Nachbar	52	61	57	65	5	4	1	-1	4	3	125	133.333	-8.33333	8.33333	0	0	0	2	0	NULL	NULL	1
20070421NJNTOR	00:16:11	00:13:31	00:02:40	160	612	319	295	47	614	223	221	222	411	71	Bargnani	Bosh	Dixon	Ford	Parker	Collins	Jefferson	Kidd	Moore	Nachbar	57	65	61	72	4	7	-3	3	4	4	100	175	-75	75	0	2	0	2	0	1	0	1
20070421NJNTOR	00:13:31	00:13:14	00:00:17	17	612	319	295	47	614	593	221	222	411	71	Bargnani	Bosh	Dixon	Ford	Parker	Boone	Jefferson	Kidd	Moore	Nachbar	61	72	63	72	2	0	2	-2	1	1	200	0	200	-200	0	1	0	0	NULL	1	0	NULL
20070421NJNTOR	00:13:14	00:12:35	00:00:39	39	319	295	47	141	614	593	221	222	71	444	Bosh	Dixon	Ford	Humphries	Parker	Boone	Jefferson	Kidd	Nachbar	Wright	63	72	63	76	0	4	-4	4	1	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20070421NJNTOR	00:12:35	00:12:00	00:00:35	35	319	295	47	141	614	593	221	71	592	444	Bosh	Dixon	Ford	Humphries	Parker	Boone	Jefferson	Nachbar	Williams	Wright	63	76	65	78	2	2	0	0	2	1	100	200	-100	100	0	0	0	1	0	NULL	NULL	1
20070421NJNTOR	00:12:00	00:08:50	00:03:10	190	319	331	317	141	614	593	224	223	592	444	Bosh	Calderon	Graham	Humphries	Parker	Boone	Carter	Collins	Williams	Wright	65	78	70	80	5	2	3	-3	6	6	83.3333	33.3333	50	-50	0	0	4	4	0	0	1	1
20070421NJNTOR	00:08:50	00:08:19	00:00:31	31	319	331	317	141	614	593	224	223	222	444	Bosh	Calderon	Graham	Humphries	Parker	Boone	Carter	Collins	Kidd	Wright	70	80	70	81	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20070421NJNTOR	00:08:19	00:06:58	00:01:21	81	319	331	317	141	614	593	224	223	221	222	Bosh	Calderon	Graham	Humphries	Parker	Boone	Carter	Collins	Jefferson	Kidd	70	81	75	81	5	0	5	-5	2	2	250	0	250	-250	0	0	3	0	NULL	0	1	NULL
20070421NJNTOR	00:06:58	00:02:58	00:04:00	240	319	331	317	141	614	224	223	221	222	71	Bosh	Calderon	Graham	Humphries	Parker	Carter	Collins	Jefferson	Kidd	Nachbar	75	81	83	84	8	3	5	-5	7	6	114.286	50	64.2857	-64.2857	1	2	3	1	0.5	0.4	0.6	0.5
20070421NJNTOR	00:02:58	00:00:15	00:02:43	163	319	331	317	141	614	224	221	222	411	71	Bosh	Calderon	Graham	Humphries	Parker	Carter	Jefferson	Kidd	Moore	Nachbar	83	84	88	94	5	10	-5	5	5	6	100	166.667	-66.6667	66.6667	0	1	1	3	0	0.5	0.5	1
20070421NJNTOR	00:00:15	00:00:11	00:00:04	4	319	331	317	614	326	224	223	221	222	71	Bosh	Calderon	Graham	Parker	Peterson	Carter	Collins	Jefferson	Kidd	Nachbar	88	94	91	95	3	1	2	-2	1	1	300	100	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20070421NJNTOR	00:00:11	00:00:10	00:00:01	1	319	331	317	22	614	224	223	221	222	444	Bosh	Calderon	Graham	Nesterovic	Parker	Carter	Collins	Jefferson	Kidd	Wright	91	95	91	95	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20070421NJNTOR	00:00:10	00:00:06	00:00:04	4	319	331	317	614	326	224	223	221	222	444	Bosh	Calderon	Graham	Parker	Peterson	Carter	Collins	Jefferson	Kidd	Wright	91	95	91	95	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20070421NJNTOR	00:00:06	00:00:05	00:00:01	1	319	331	317	614	326	224	221	222	411	71	Bosh	Calderon	Graham	Parker	Peterson	Carter	Jefferson	Kidd	Moore	Nachbar	91	95	91	96	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421NJNTOR	00:00:05	00:00:00	00:00:05	5	319	331	317	614	326	224	221	222	411	444	Bosh	Calderon	Graham	Parker	Peterson	Carter	Jefferson	Kidd	Moore	Wright	91	96	91	96	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421ORLDET	00:48:00	00:37:58	00:10:02	602	271	270	272	274	44	144	486	149	158	151	Billups	Hamilton	Prince	Wallace	Webber	Battie	Hill	Howard	Nelson	Turkoglu	0	0	25	14	25	14	11	-11	19	20	131.579	70	61.5789	-61.5789	2	3	6	5	0.285714	0.333333	0.666667	0.714286
20070421ORLDET	00:37:58	00:37:09	00:00:49	49	270	515	272	274	44	144	419	149	158	151	Hamilton	Hunter	Prince	Wallace	Webber	Battie	Dooling	Howard	Nelson	Turkoglu	25	14	25	16	0	2	-2	2	1	1	0	200	-200	200	1	1	0	1	0.5	1	0	0.5
20070421ORLDET	00:37:09	00:36:00	00:01:09	69	270	515	275	272	274	419	149	278	158	151	Hamilton	Hunter	McDyess	Prince	Wallace	Dooling	Howard	Milicic	Nelson	Turkoglu	25	16	28	16	3	0	3	-3	3	2	100	0	100	-100	0	0	2	1	0	0	1	1
20070421ORLDET	00:36:00	00:35:27	00:00:33	33	270	515	275	272	274	277	419	149	278	151	Hamilton	Hunter	McDyess	Prince	Wallace	Arroyo	Dooling	Howard	Milicic	Turkoglu	28	16	30	16	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20070421ORLDET	00:35:27	00:33:59	00:01:28	88	405	279	270	515	275	277	419	149	278	151	Davis	Delfino	Hamilton	Hunter	McDyess	Arroyo	Dooling	Howard	Milicic	Turkoglu	30	16	30	23	0	7	-7	7	2	3	0	233.333	-233.333	233.333	1	1	0	2	0.333333	1	0	0.666667
20070421ORLDET	00:33:59	00:32:51	00:01:08	68	271	405	279	270	275	277	419	149	278	151	Billups	Davis	Delfino	Hamilton	McDyess	Arroyo	Dooling	Howard	Milicic	Turkoglu	30	23	34	23	4	0	4	-4	2	1	200	0	200	-200	1	1	1	0	1	0.5	0.5	0
20070421ORLDET	00:32:51	00:31:11	00:01:40	100	271	405	279	270	275	245	277	419	149	278	Billups	Davis	Delfino	Hamilton	McDyess	Ariza	Arroyo	Dooling	Howard	Milicic	34	23	36	24	2	1	1	-1	4	5	50	20	30	-30	0	0	1	2	0	0	1	1
20070421ORLDET	00:31:11	00:29:21	00:01:50	110	271	279	270	275	44	245	277	419	149	278	Billups	Delfino	Hamilton	McDyess	Webber	Ariza	Arroyo	Dooling	Howard	Milicic	36	24	40	28	4	4	0	0	4	3	100	133.333	-33.3333	33.3333	1	0	1	2	0.333333	0	1	0.666667
20070421ORLDET	00:29:21	00:27:51	00:01:30	90	271	279	275	272	44	245	277	144	486	278	Billups	Delfino	McDyess	Prince	Webber	Ariza	Arroyo	Battie	Hill	Milicic	40	28	45	31	5	3	2	-2	2	2	250	150	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20070421ORLDET	00:27:51	00:26:11	00:01:40	100	271	279	280	272	44	245	144	486	278	158	Billups	Delfino	Maxiell	Prince	Webber	Ariza	Battie	Hill	Milicic	Nelson	45	31	47	36	2	5	-3	3	2	3	100	166.667	-66.6667	66.6667	0	2	1	1	0	0.666667	0.333333	1
20070421ORLDET	00:26:11	00:24:48	00:01:23	83	271	279	280	272	44	486	149	278	158	151	Billups	Delfino	Maxiell	Prince	Webber	Hill	Howard	Milicic	Nelson	Turkoglu	47	36	51	39	4	3	1	-1	3	3	133.333	100	33.3333	-33.3333	1	0	0	1	0.5	NULL	NULL	0.5
20070421ORLDET	00:24:48	00:24:00	00:00:48	48	271	270	280	272	44	245	486	278	158	151	Billups	Hamilton	Maxiell	Prince	Webber	Ariza	Hill	Milicic	Nelson	Turkoglu	51	39	51	43	0	4	-4	4	2	2	0	200	-200	200	0	0	1	1	0	0	1	1
20070421ORLDET	00:24:00	00:14:19	00:09:41	581	271	270	272	274	44	144	486	149	158	151	Billups	Hamilton	Prince	Wallace	Webber	Battie	Hill	Howard	Nelson	Turkoglu	51	43	73	59	22	16	6	-6	17	16	129.412	100	29.4118	-29.4118	0	1	5	6	0	0.166667	0.833333	1
20070421ORLDET	00:14:19	00:13:54	00:00:25	25	271	270	275	272	274	144	486	149	158	151	Billups	Hamilton	McDyess	Prince	Wallace	Battie	Hill	Howard	Nelson	Turkoglu	73	59	75	61	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20070421ORLDET	00:13:54	00:12:31	00:01:23	83	271	270	275	272	274	419	486	149	278	151	Billups	Hamilton	McDyess	Prince	Wallace	Dooling	Hill	Howard	Milicic	Turkoglu	75	61	79	65	4	4	0	0	3	3	133.333	133.333	0	0	0	0	1	1	0	0	1	1
20070421ORLDET	00:12:31	00:12:00	00:00:31	31	270	515	275	272	274	419	486	149	278	151	Hamilton	Hunter	McDyess	Prince	Wallace	Dooling	Hill	Howard	Milicic	Turkoglu	79	65	81	67	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20070421ORLDET	00:12:00	00:09:02	00:02:58	178	270	515	275	272	274	277	419	149	278	151	Hamilton	Hunter	McDyess	Prince	Wallace	Arroyo	Dooling	Howard	Milicic	Turkoglu	81	67	83	75	2	8	-6	6	4	5	50	160	-110	110	0	0	2	1	0	0	1	1
